agent_type,subject_ID,modelrun_ID,game_name,game_level,episode_number,event_name,count
DDQN,NA,NA,butterflies,2,452,"('avatar', 'wall')",217064
DDQN,NA,NA,butterflies,2,452,"('butterfly', 'wall')",231479
DDQN,NA,NA,butterflies,2,453,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,453,"('butterfly', 'butterfly')",235722
DDQN,NA,NA,butterflies,2,453,"('avatar', 'butterfly')",6425
DDQN,NA,NA,butterflies,2,453,"('butterfly', 'cocoon')",6980
DDQN,NA,NA,butterflies,2,453,"('avatar', 'wall')",217493
DDQN,NA,NA,butterflies,2,453,"('butterfly', 'wall')",231840
DDQN,NA,NA,butterflies,2,454,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,454,"('butterfly', 'butterfly')",236014
DDQN,NA,NA,butterflies,2,454,"('avatar', 'butterfly')",6433
DDQN,NA,NA,butterflies,2,454,"('butterfly', 'cocoon')",6996
DDQN,NA,NA,butterflies,2,454,"('avatar', 'wall')",217783
DDQN,NA,NA,butterflies,2,454,"('butterfly', 'wall')",232087
DDQN,NA,NA,butterflies,2,455,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,455,"('butterfly', 'butterfly')",236556
DDQN,NA,NA,butterflies,2,455,"('avatar', 'butterfly')",6443
DDQN,NA,NA,butterflies,2,455,"('butterfly', 'cocoon')",7011
DDQN,NA,NA,butterflies,2,455,"('avatar', 'wall')",218312
DDQN,NA,NA,butterflies,2,455,"('butterfly', 'wall')",232553
DDQN,NA,NA,butterflies,2,456,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,456,"('butterfly', 'butterfly')",236916
DDQN,NA,NA,butterflies,2,456,"('avatar', 'butterfly')",6456
DDQN,NA,NA,butterflies,2,456,"('butterfly', 'cocoon')",7026
DDQN,NA,NA,butterflies,2,456,"('avatar', 'wall')",218673
DDQN,NA,NA,butterflies,2,456,"('butterfly', 'wall')",232874
DDQN,NA,NA,butterflies,2,457,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,457,"('butterfly', 'butterfly')",237816
DDQN,NA,NA,butterflies,2,457,"('avatar', 'butterfly')",6475
DDQN,NA,NA,butterflies,2,457,"('butterfly', 'cocoon')",7039
DDQN,NA,NA,butterflies,2,457,"('avatar', 'wall')",220150
DDQN,NA,NA,butterflies,2,457,"('butterfly', 'wall')",233797
DDQN,NA,NA,butterflies,2,458,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,458,"('butterfly', 'butterfly')",237954
DDQN,NA,NA,butterflies,2,458,"('avatar', 'butterfly')",6478
DDQN,NA,NA,butterflies,2,458,"('butterfly', 'cocoon')",7054
DDQN,NA,NA,butterflies,2,458,"('avatar', 'wall')",220292
DDQN,NA,NA,butterflies,2,458,"('butterfly', 'wall')",233922
DDQN,NA,NA,butterflies,2,459,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,459,"('butterfly', 'butterfly')",239150
DDQN,NA,NA,butterflies,2,459,"('avatar', 'butterfly')",6496
DDQN,NA,NA,butterflies,2,459,"('butterfly', 'cocoon')",7069
DDQN,NA,NA,butterflies,2,459,"('avatar', 'wall')",221555
DDQN,NA,NA,butterflies,2,459,"('butterfly', 'wall')",235033
DDQN,NA,NA,butterflies,2,460,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,460,"('butterfly', 'butterfly')",239926
DDQN,NA,NA,butterflies,2,460,"('avatar', 'butterfly')",6515
DDQN,NA,NA,butterflies,2,460,"('butterfly', 'cocoon')",7084
DDQN,NA,NA,butterflies,2,460,"('avatar', 'wall')",222587
DDQN,NA,NA,butterflies,2,460,"('butterfly', 'wall')",235829
DDQN,NA,NA,butterflies,2,461,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,461,"('butterfly', 'butterfly')",240262
DDQN,NA,NA,butterflies,2,461,"('avatar', 'butterfly')",6535
DDQN,NA,NA,butterflies,2,461,"('butterfly', 'cocoon')",7099
DDQN,NA,NA,butterflies,2,461,"('avatar', 'wall')",222973
DDQN,NA,NA,butterflies,2,461,"('butterfly', 'wall')",236138
DDQN,NA,NA,butterflies,2,462,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,462,"('butterfly', 'butterfly')",240728
DDQN,NA,NA,butterflies,2,462,"('avatar', 'butterfly')",6550
DDQN,NA,NA,butterflies,2,462,"('butterfly', 'cocoon')",7112
DDQN,NA,NA,butterflies,2,462,"('avatar', 'wall')",223456
DDQN,NA,NA,butterflies,2,462,"('butterfly', 'wall')",236556
DDQN,NA,NA,butterflies,2,463,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,463,"('butterfly', 'butterfly')",241067
DDQN,NA,NA,butterflies,2,463,"('avatar', 'butterfly')",6565
DDQN,NA,NA,butterflies,2,463,"('butterfly', 'cocoon')",7129
DDQN,NA,NA,butterflies,2,463,"('avatar', 'wall')",223798
DDQN,NA,NA,butterflies,2,463,"('butterfly', 'wall')",236859
DDQN,NA,NA,butterflies,2,464,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,464,"('butterfly', 'butterfly')",241452
DDQN,NA,NA,butterflies,2,464,"('avatar', 'butterfly')",6582
DDQN,NA,NA,butterflies,2,464,"('butterfly', 'cocoon')",7146
DDQN,NA,NA,butterflies,2,464,"('avatar', 'wall')",224182
DDQN,NA,NA,butterflies,2,464,"('butterfly', 'wall')",237223
DDQN,NA,NA,butterflies,2,465,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,465,"('butterfly', 'butterfly')",241784
DDQN,NA,NA,butterflies,2,465,"('avatar', 'butterfly')",6587
DDQN,NA,NA,butterflies,2,465,"('butterfly', 'cocoon')",7162
DDQN,NA,NA,butterflies,2,465,"('avatar', 'wall')",224511
DDQN,NA,NA,butterflies,2,465,"('butterfly', 'wall')",237524
DDQN,NA,NA,butterflies,2,466,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,466,"('butterfly', 'butterfly')",242463
DDQN,NA,NA,butterflies,2,466,"('avatar', 'butterfly')",6595
DDQN,NA,NA,butterflies,2,466,"('butterfly', 'cocoon')",7178
DDQN,NA,NA,butterflies,2,466,"('avatar', 'wall')",225185
DDQN,NA,NA,butterflies,2,466,"('butterfly', 'wall')",238133
DDQN,NA,NA,butterflies,2,467,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,467,"('butterfly', 'butterfly')",242919
DDQN,NA,NA,butterflies,2,467,"('avatar', 'butterfly')",6614
DDQN,NA,NA,butterflies,2,467,"('butterfly', 'cocoon')",7193
DDQN,NA,NA,butterflies,2,467,"('avatar', 'wall')",225773
DDQN,NA,NA,butterflies,2,467,"('butterfly', 'wall')",238556
DDQN,NA,NA,butterflies,2,468,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,468,"('butterfly', 'butterfly')",243327
DDQN,NA,NA,butterflies,2,468,"('avatar', 'butterfly')",6626
DDQN,NA,NA,butterflies,2,468,"('butterfly', 'cocoon')",7209
DDQN,NA,NA,butterflies,2,468,"('avatar', 'wall')",226172
DDQN,NA,NA,butterflies,2,468,"('butterfly', 'wall')",238893
DDQN,NA,NA,butterflies,2,469,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,469,"('butterfly', 'butterfly')",243902
DDQN,NA,NA,butterflies,2,469,"('avatar', 'butterfly')",6647
DDQN,NA,NA,butterflies,2,469,"('butterfly', 'cocoon')",7225
DDQN,NA,NA,butterflies,2,469,"('avatar', 'wall')",226896
DDQN,NA,NA,butterflies,2,469,"('butterfly', 'wall')",239476
DDQN,NA,NA,butterflies,2,470,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,470,"('butterfly', 'butterfly')",244398
DDQN,NA,NA,butterflies,2,470,"('avatar', 'butterfly')",6657
DDQN,NA,NA,butterflies,2,470,"('butterfly', 'cocoon')",7239
DDQN,NA,NA,butterflies,2,470,"('avatar', 'wall')",227371
DDQN,NA,NA,butterflies,2,470,"('butterfly', 'wall')",239911
DDQN,NA,NA,butterflies,2,471,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,471,"('butterfly', 'butterfly')",244925
DDQN,NA,NA,butterflies,2,471,"('avatar', 'butterfly')",6667
DDQN,NA,NA,butterflies,2,471,"('butterfly', 'cocoon')",7254
DDQN,NA,NA,butterflies,2,471,"('avatar', 'wall')",227889
DDQN,NA,NA,butterflies,2,471,"('butterfly', 'wall')",240412
DDQN,NA,NA,butterflies,2,472,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,472,"('butterfly', 'butterfly')",245406
DDQN,NA,NA,butterflies,2,472,"('avatar', 'butterfly')",6686
DDQN,NA,NA,butterflies,2,472,"('butterfly', 'cocoon')",7268
DDQN,NA,NA,butterflies,2,472,"('avatar', 'wall')",228502
DDQN,NA,NA,butterflies,2,472,"('butterfly', 'wall')",240871
DDQN,NA,NA,butterflies,2,473,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,473,"('butterfly', 'butterfly')",245774
DDQN,NA,NA,butterflies,2,473,"('avatar', 'butterfly')",6699
DDQN,NA,NA,butterflies,2,473,"('butterfly', 'cocoon')",7285
DDQN,NA,NA,butterflies,2,473,"('avatar', 'wall')",228878
DDQN,NA,NA,butterflies,2,473,"('butterfly', 'wall')",241168
DDQN,NA,NA,butterflies,2,474,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,474,"('butterfly', 'butterfly')",246504
DDQN,NA,NA,butterflies,2,474,"('avatar', 'butterfly')",6711
DDQN,NA,NA,butterflies,2,474,"('butterfly', 'cocoon')",7300
DDQN,NA,NA,butterflies,2,474,"('avatar', 'wall')",229659
DDQN,NA,NA,butterflies,2,474,"('butterfly', 'wall')",241815
DDQN,NA,NA,butterflies,2,475,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,475,"('butterfly', 'butterfly')",247394
DDQN,NA,NA,butterflies,2,475,"('avatar', 'butterfly')",6727
DDQN,NA,NA,butterflies,2,475,"('butterfly', 'cocoon')",7316
DDQN,NA,NA,butterflies,2,475,"('avatar', 'wall')",230659
DDQN,NA,NA,butterflies,2,475,"('butterfly', 'wall')",242653
DDQN,NA,NA,butterflies,2,476,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,476,"('butterfly', 'butterfly')",247585
DDQN,NA,NA,butterflies,2,476,"('avatar', 'butterfly')",6732
DDQN,NA,NA,butterflies,2,476,"('butterfly', 'cocoon')",7333
DDQN,NA,NA,butterflies,2,476,"('avatar', 'wall')",230842
DDQN,NA,NA,butterflies,2,476,"('butterfly', 'wall')",242824
DDQN,NA,NA,butterflies,2,477,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,477,"('butterfly', 'butterfly')",248159
DDQN,NA,NA,butterflies,2,477,"('avatar', 'butterfly')",6747
DDQN,NA,NA,butterflies,2,477,"('butterfly', 'cocoon')",7349
DDQN,NA,NA,butterflies,2,477,"('avatar', 'wall')",231449
DDQN,NA,NA,butterflies,2,477,"('butterfly', 'wall')",243391
DDQN,NA,NA,butterflies,2,478,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,478,"('butterfly', 'butterfly')",248701
DDQN,NA,NA,butterflies,2,478,"('avatar', 'butterfly')",6765
DDQN,NA,NA,butterflies,2,478,"('butterfly', 'cocoon')",7363
DDQN,NA,NA,butterflies,2,478,"('avatar', 'wall')",232071
DDQN,NA,NA,butterflies,2,478,"('butterfly', 'wall')",243874
DDQN,NA,NA,butterflies,2,479,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,479,"('butterfly', 'butterfly')",249168
DDQN,NA,NA,butterflies,2,479,"('avatar', 'butterfly')",6785
DDQN,NA,NA,butterflies,2,479,"('butterfly', 'cocoon')",7379
DDQN,NA,NA,butterflies,2,479,"('avatar', 'wall')",232584
DDQN,NA,NA,butterflies,2,479,"('butterfly', 'wall')",244305
DDQN,NA,NA,butterflies,2,480,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,480,"('butterfly', 'butterfly')",249336
DDQN,NA,NA,butterflies,2,480,"('avatar', 'butterfly')",6787
DDQN,NA,NA,butterflies,2,480,"('butterfly', 'cocoon')",7390
DDQN,NA,NA,butterflies,2,480,"('avatar', 'wall')",232750
DDQN,NA,NA,butterflies,2,480,"('butterfly', 'wall')",244459
DDQN,NA,NA,butterflies,2,481,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,481,"('butterfly', 'butterfly')",249908
DDQN,NA,NA,butterflies,2,481,"('avatar', 'butterfly')",6806
DDQN,NA,NA,butterflies,2,481,"('butterfly', 'cocoon')",7404
DDQN,NA,NA,butterflies,2,481,"('avatar', 'wall')",233874
DDQN,NA,NA,butterflies,2,481,"('butterfly', 'wall')",245186
DDQN,NA,NA,butterflies,2,482,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,482,"('butterfly', 'butterfly')",251003
DDQN,NA,NA,butterflies,2,482,"('avatar', 'butterfly')",6833
DDQN,NA,NA,butterflies,2,482,"('butterfly', 'cocoon')",7417
DDQN,NA,NA,butterflies,2,482,"('avatar', 'wall')",235829
DDQN,NA,NA,butterflies,2,482,"('butterfly', 'wall')",246337
DDQN,NA,NA,butterflies,2,483,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,483,"('butterfly', 'butterfly')",251901
DDQN,NA,NA,butterflies,2,483,"('avatar', 'butterfly')",6854
DDQN,NA,NA,butterflies,2,483,"('butterfly', 'cocoon')",7431
DDQN,NA,NA,butterflies,2,483,"('avatar', 'wall')",236952
DDQN,NA,NA,butterflies,2,483,"('butterfly', 'wall')",247190
DDQN,NA,NA,butterflies,2,484,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,484,"('butterfly', 'butterfly')",252426
DDQN,NA,NA,butterflies,2,484,"('avatar', 'butterfly')",6873
DDQN,NA,NA,butterflies,2,484,"('butterfly', 'cocoon')",7448
DDQN,NA,NA,butterflies,2,484,"('avatar', 'wall')",237679
DDQN,NA,NA,butterflies,2,484,"('butterfly', 'wall')",247686
DDQN,NA,NA,butterflies,2,485,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,485,"('butterfly', 'butterfly')",252901
DDQN,NA,NA,butterflies,2,485,"('avatar', 'butterfly')",6885
DDQN,NA,NA,butterflies,2,485,"('butterfly', 'cocoon')",7464
DDQN,NA,NA,butterflies,2,485,"('avatar', 'wall')",238171
DDQN,NA,NA,butterflies,2,485,"('butterfly', 'wall')",248128
DDQN,NA,NA,butterflies,2,486,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,486,"('butterfly', 'butterfly')",253132
DDQN,NA,NA,butterflies,2,486,"('avatar', 'butterfly')",6890
DDQN,NA,NA,butterflies,2,486,"('butterfly', 'cocoon')",7479
DDQN,NA,NA,butterflies,2,486,"('avatar', 'wall')",238394
DDQN,NA,NA,butterflies,2,486,"('butterfly', 'wall')",248345
DDQN,NA,NA,butterflies,2,487,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,487,"('butterfly', 'butterfly')",253942
DDQN,NA,NA,butterflies,2,487,"('avatar', 'butterfly')",6911
DDQN,NA,NA,butterflies,2,487,"('butterfly', 'cocoon')",7494
DDQN,NA,NA,butterflies,2,487,"('avatar', 'wall')",239305
DDQN,NA,NA,butterflies,2,487,"('butterfly', 'wall')",249080
DDQN,NA,NA,butterflies,2,488,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,488,"('butterfly', 'butterfly')",254184
DDQN,NA,NA,butterflies,2,488,"('avatar', 'butterfly')",6926
DDQN,NA,NA,butterflies,2,488,"('butterfly', 'cocoon')",7507
DDQN,NA,NA,butterflies,2,488,"('avatar', 'wall')",239590
DDQN,NA,NA,butterflies,2,488,"('butterfly', 'wall')",249307
DDQN,NA,NA,butterflies,2,489,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,489,"('butterfly', 'butterfly')",254564
DDQN,NA,NA,butterflies,2,489,"('avatar', 'butterfly')",6940
DDQN,NA,NA,butterflies,2,489,"('butterfly', 'cocoon')",7523
DDQN,NA,NA,butterflies,2,489,"('avatar', 'wall')",239975
DDQN,NA,NA,butterflies,2,489,"('butterfly', 'wall')",249654
DDQN,NA,NA,butterflies,2,490,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,490,"('butterfly', 'butterfly')",255168
DDQN,NA,NA,butterflies,2,490,"('avatar', 'butterfly')",6962
DDQN,NA,NA,butterflies,2,490,"('butterfly', 'cocoon')",7540
DDQN,NA,NA,butterflies,2,490,"('avatar', 'wall')",240702
DDQN,NA,NA,butterflies,2,490,"('butterfly', 'wall')",250239
DDQN,NA,NA,butterflies,2,491,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,2,491,"('butterfly', 'butterfly')",255964
DDQN,NA,NA,butterflies,2,491,"('avatar', 'butterfly')",6988
DDQN,NA,NA,butterflies,2,491,"('butterfly', 'cocoon')",7552
DDQN,NA,NA,butterflies,2,491,"('avatar', 'wall')",241782
DDQN,NA,NA,butterflies,2,491,"('butterfly', 'wall')",250960
DDQN,NA,NA,butterflies,3,492,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,3,492,"('butterfly', 'butterfly')",256895
DDQN,NA,NA,butterflies,3,492,"('avatar', 'butterfly')",6994
DDQN,NA,NA,butterflies,3,492,"('butterfly', 'cocoon')",7554
DDQN,NA,NA,butterflies,3,492,"('avatar', 'wall')",243748
DDQN,NA,NA,butterflies,3,492,"('butterfly', 'wall')",251692
DDQN,NA,NA,butterflies,3,493,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,3,493,"('butterfly', 'butterfly')",257986
DDQN,NA,NA,butterflies,3,493,"('avatar', 'butterfly')",6998
DDQN,NA,NA,butterflies,3,493,"('butterfly', 'cocoon')",7556
DDQN,NA,NA,butterflies,3,493,"('avatar', 'wall')",245720
DDQN,NA,NA,butterflies,3,493,"('butterfly', 'wall')",252568
DDQN,NA,NA,butterflies,3,494,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,3,494,"('butterfly', 'butterfly')",259275
DDQN,NA,NA,butterflies,3,494,"('avatar', 'butterfly')",7008
DDQN,NA,NA,butterflies,3,494,"('butterfly', 'cocoon')",7562
DDQN,NA,NA,butterflies,3,494,"('avatar', 'wall')",247694
DDQN,NA,NA,butterflies,3,494,"('butterfly', 'wall')",253583
DDQN,NA,NA,butterflies,3,495,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,3,495,"('butterfly', 'butterfly')",260714
DDQN,NA,NA,butterflies,3,495,"('avatar', 'butterfly')",7011
DDQN,NA,NA,butterflies,3,495,"('butterfly', 'cocoon')",7566
DDQN,NA,NA,butterflies,3,495,"('avatar', 'wall')",249662
DDQN,NA,NA,butterflies,3,495,"('butterfly', 'wall')",254643
DDQN,NA,NA,butterflies,3,496,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,3,496,"('butterfly', 'butterfly')",261704
DDQN,NA,NA,butterflies,3,496,"('avatar', 'butterfly')",7015
DDQN,NA,NA,butterflies,3,496,"('butterfly', 'cocoon')",7568
DDQN,NA,NA,butterflies,3,496,"('avatar', 'wall')",251632
DDQN,NA,NA,butterflies,3,496,"('butterfly', 'wall')",255323
DDQN,NA,NA,butterflies,3,497,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,3,497,"('butterfly', 'butterfly')",262830
DDQN,NA,NA,butterflies,3,497,"('avatar', 'butterfly')",7019
DDQN,NA,NA,butterflies,3,497,"('butterfly', 'cocoon')",7570
DDQN,NA,NA,butterflies,3,497,"('avatar', 'wall')",253609
DDQN,NA,NA,butterflies,3,497,"('butterfly', 'wall')",256114
DDQN,NA,NA,butterflies,3,498,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,3,498,"('butterfly', 'butterfly')",263736
DDQN,NA,NA,butterflies,3,498,"('avatar', 'butterfly')",7026
DDQN,NA,NA,butterflies,3,498,"('butterfly', 'cocoon')",7574
DDQN,NA,NA,butterflies,3,498,"('avatar', 'wall')",255589
DDQN,NA,NA,butterflies,3,498,"('butterfly', 'wall')",256976
DDQN,NA,NA,butterflies,3,499,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,3,499,"('butterfly', 'butterfly')",264744
DDQN,NA,NA,butterflies,3,499,"('avatar', 'butterfly')",7031
DDQN,NA,NA,butterflies,3,499,"('butterfly', 'cocoon')",7576
DDQN,NA,NA,butterflies,3,499,"('avatar', 'wall')",257564
DDQN,NA,NA,butterflies,3,499,"('butterfly', 'wall')",257761
DDQN,NA,NA,butterflies,3,500,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,3,500,"('butterfly', 'butterfly')",266151
DDQN,NA,NA,butterflies,3,500,"('avatar', 'butterfly')",7035
DDQN,NA,NA,butterflies,3,500,"('butterfly', 'cocoon')",7580
DDQN,NA,NA,butterflies,3,500,"('avatar', 'wall')",259534
DDQN,NA,NA,butterflies,3,500,"('butterfly', 'wall')",258797
DDQN,NA,NA,butterflies,3,501,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,3,501,"('butterfly', 'butterfly')",267475
DDQN,NA,NA,butterflies,3,501,"('avatar', 'butterfly')",7045
DDQN,NA,NA,butterflies,3,501,"('butterfly', 'cocoon')",7587
DDQN,NA,NA,butterflies,3,501,"('avatar', 'wall')",261513
DDQN,NA,NA,butterflies,3,501,"('butterfly', 'wall')",259850
DDQN,NA,NA,butterflies,3,502,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,3,502,"('butterfly', 'butterfly')",268495
DDQN,NA,NA,butterflies,3,502,"('avatar', 'butterfly')",7049
DDQN,NA,NA,butterflies,3,502,"('butterfly', 'cocoon')",7591
DDQN,NA,NA,butterflies,3,502,"('avatar', 'wall')",263498
DDQN,NA,NA,butterflies,3,502,"('butterfly', 'wall')",260679
DDQN,NA,NA,butterflies,3,503,"('avatar', 'cocoon')",10802
DDQN,NA,NA,butterflies,3,503,"('butterfly', 'butterfly')",269360
DDQN,NA,NA,butterflies,3,503,"('avatar', 'butterfly')",7055
DDQN,NA,NA,butterflies,3,503,"('butterfly', 'cocoon')",7593
DDQN,NA,NA,butterflies,3,503,"('avatar', 'wall')",265473
DDQN,NA,NA,butterflies,3,503,"('butterfly', 'wall')",261367
DDQN,NA,NA,butterflies,3,504,"('avatar', 'cocoon')",12349
DDQN,NA,NA,butterflies,3,504,"('butterfly', 'butterfly')",270710
DDQN,NA,NA,butterflies,3,504,"('avatar', 'butterfly')",7055
DDQN,NA,NA,butterflies,3,504,"('butterfly', 'cocoon')",7597
DDQN,NA,NA,butterflies,3,504,"('avatar', 'wall')",267443
DDQN,NA,NA,butterflies,3,504,"('butterfly', 'wall')",262444
DDQN,NA,NA,butterflies,3,505,"('avatar', 'cocoon')",12349
DDQN,NA,NA,butterflies,3,505,"('butterfly', 'butterfly')",271941
DDQN,NA,NA,butterflies,3,505,"('avatar', 'butterfly')",7061
DDQN,NA,NA,butterflies,3,505,"('butterfly', 'cocoon')",7601
DDQN,NA,NA,butterflies,3,505,"('avatar', 'wall')",269426
DDQN,NA,NA,butterflies,3,505,"('butterfly', 'wall')",263341
DDQN,NA,NA,butterflies,3,506,"('avatar', 'cocoon')",12349
DDQN,NA,NA,butterflies,3,506,"('butterfly', 'butterfly')",273424
DDQN,NA,NA,butterflies,3,506,"('avatar', 'butterfly')",7062
DDQN,NA,NA,butterflies,3,506,"('butterfly', 'cocoon')",7605
DDQN,NA,NA,butterflies,3,506,"('avatar', 'wall')",271410
DDQN,NA,NA,butterflies,3,506,"('butterfly', 'wall')",264474
DDQN,NA,NA,butterflies,3,507,"('avatar', 'cocoon')",12349
DDQN,NA,NA,butterflies,3,507,"('butterfly', 'butterfly')",274680
DDQN,NA,NA,butterflies,3,507,"('avatar', 'butterfly')",7066
DDQN,NA,NA,butterflies,3,507,"('butterfly', 'cocoon')",7607
DDQN,NA,NA,butterflies,3,507,"('avatar', 'wall')",273388
DDQN,NA,NA,butterflies,3,507,"('butterfly', 'wall')",265295
DDQN,NA,NA,butterflies,3,508,"('avatar', 'cocoon')",13054
DDQN,NA,NA,butterflies,3,508,"('butterfly', 'butterfly')",275962
DDQN,NA,NA,butterflies,3,508,"('avatar', 'butterfly')",7070
DDQN,NA,NA,butterflies,3,508,"('butterfly', 'cocoon')",7611
DDQN,NA,NA,butterflies,3,508,"('avatar', 'wall')",275334
DDQN,NA,NA,butterflies,3,508,"('butterfly', 'wall')",266358
DDQN,NA,NA,butterflies,3,509,"('avatar', 'cocoon')",13828
DDQN,NA,NA,butterflies,3,509,"('butterfly', 'butterfly')",277358
DDQN,NA,NA,butterflies,3,509,"('avatar', 'butterfly')",7074
DDQN,NA,NA,butterflies,3,509,"('butterfly', 'cocoon')",7618
DDQN,NA,NA,butterflies,3,509,"('avatar', 'wall')",277298
DDQN,NA,NA,butterflies,3,509,"('butterfly', 'wall')",267319
DDQN,NA,NA,butterflies,3,510,"('avatar', 'cocoon')",14506
DDQN,NA,NA,butterflies,3,510,"('butterfly', 'butterfly')",278457
DDQN,NA,NA,butterflies,3,510,"('avatar', 'butterfly')",7084
DDQN,NA,NA,butterflies,3,510,"('butterfly', 'cocoon')",7624
DDQN,NA,NA,butterflies,3,510,"('avatar', 'wall')",279263
DDQN,NA,NA,butterflies,3,510,"('butterfly', 'wall')",268207
DDQN,NA,NA,butterflies,3,511,"('avatar', 'cocoon')",14931
DDQN,NA,NA,butterflies,3,511,"('butterfly', 'butterfly')",279257
DDQN,NA,NA,butterflies,3,511,"('avatar', 'butterfly')",7089
DDQN,NA,NA,butterflies,3,511,"('butterfly', 'cocoon')",7626
DDQN,NA,NA,butterflies,3,511,"('avatar', 'wall')",281219
DDQN,NA,NA,butterflies,3,511,"('butterfly', 'wall')",268872
DDQN,NA,NA,butterflies,3,512,"('avatar', 'cocoon')",15156
DDQN,NA,NA,butterflies,3,512,"('butterfly', 'butterfly')",280559
DDQN,NA,NA,butterflies,3,512,"('avatar', 'butterfly')",7094
