agent_type,subject_ID,modelrun_ID,game_name,game_level,episode_number,event_name,count
DDQN,NA,NA,plaqueattack,3,322,"('burger', 'deadMolarInf')",13
DDQN,NA,NA,plaqueattack,3,322,"('burger', 'fluor')",798
DDQN,NA,NA,plaqueattack,3,322,"('deadMolarInf', 'fluor')",302
DDQN,NA,NA,plaqueattack,3,322,"('fluor', 'wall')",17969
DDQN,NA,NA,plaqueattack,3,322,"('burger', 'burgerhole')",7478
DDQN,NA,NA,plaqueattack,3,322,"('fluor', 'fullMolarInf')",1760
DDQN,NA,NA,plaqueattack,3,322,"('fluor', 'hotdoghole')",87
DDQN,NA,NA,plaqueattack,3,322,"('avatar', 'burger')",434
DDQN,NA,NA,plaqueattack,3,322,"('avatar', 'fullMolarSup')",436
DDQN,NA,NA,plaqueattack,3,322,"('deadMolarSup', 'fluor')",184
DDQN,NA,NA,plaqueattack,3,322,"('avatar', 'deadMolarSup')",4
DDQN,NA,NA,plaqueattack,3,322,"('burger', 'hotdog')",222
DDQN,NA,NA,plaqueattack,3,322,"('fluor', 'fullMolarSup')",935
DDQN,NA,NA,plaqueattack,3,322,"('burger', 'burger')",20074
DDQN,NA,NA,plaqueattack,3,323,"('burger', 'wall')",2627
DDQN,NA,NA,plaqueattack,3,323,"('hotdog', 'wall')",5443
DDQN,NA,NA,plaqueattack,3,323,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,3,323,"('burgerhole', 'fluor')",64
DDQN,NA,NA,plaqueattack,3,323,"('avatar', 'wall')",2491
DDQN,NA,NA,plaqueattack,3,323,"('avatar', 'deadMolarInf')",49
DDQN,NA,NA,plaqueattack,3,323,"('avatar', 'fullMolarInf')",1633
DDQN,NA,NA,plaqueattack,3,323,"('fluor', 'hotdog')",1517
DDQN,NA,NA,plaqueattack,3,323,"('hotdog', 'hotdoghole')",18951
DDQN,NA,NA,plaqueattack,3,323,"('deadMolarInf', 'hotdog')",4728
DDQN,NA,NA,plaqueattack,3,323,"('burger', 'deadMolarSup')",1693
DDQN,NA,NA,plaqueattack,3,323,"('hotdog', 'hotdog')",50350
DDQN,NA,NA,plaqueattack,3,323,"('fullMolarInf', 'hotdog')",1174
DDQN,NA,NA,plaqueattack,3,323,"('fullMolarSup', 'hotdog')",2
DDQN,NA,NA,plaqueattack,3,323,"('avatar', 'hotdog')",1104
DDQN,NA,NA,plaqueattack,3,323,"('burger', 'fullMolarSup')",413
DDQN,NA,NA,plaqueattack,3,323,"('burger', 'deadMolarInf')",13
DDQN,NA,NA,plaqueattack,3,323,"('burger', 'fluor')",799
DDQN,NA,NA,plaqueattack,3,323,"('deadMolarInf', 'fluor')",302
DDQN,NA,NA,plaqueattack,3,323,"('fluor', 'wall')",18088
DDQN,NA,NA,plaqueattack,3,323,"('burger', 'burgerhole')",7545
DDQN,NA,NA,plaqueattack,3,323,"('fluor', 'fullMolarInf')",1768
DDQN,NA,NA,plaqueattack,3,323,"('fluor', 'hotdoghole')",87
DDQN,NA,NA,plaqueattack,3,323,"('avatar', 'burger')",435
DDQN,NA,NA,plaqueattack,3,323,"('avatar', 'fullMolarSup')",436
DDQN,NA,NA,plaqueattack,3,323,"('deadMolarSup', 'fluor')",184
DDQN,NA,NA,plaqueattack,3,323,"('avatar', 'deadMolarSup')",4
DDQN,NA,NA,plaqueattack,3,323,"('burger', 'hotdog')",240
DDQN,NA,NA,plaqueattack,3,323,"('fluor', 'fullMolarSup')",941
DDQN,NA,NA,plaqueattack,3,323,"('burger', 'burger')",20356
DDQN,NA,NA,plaqueattack,3,324,"('burger', 'wall')",2675
DDQN,NA,NA,plaqueattack,3,324,"('hotdog', 'wall')",5480
DDQN,NA,NA,plaqueattack,3,324,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,3,324,"('burgerhole', 'fluor')",64
DDQN,NA,NA,plaqueattack,3,324,"('avatar', 'wall')",2528
DDQN,NA,NA,plaqueattack,3,324,"('avatar', 'deadMolarInf')",50
DDQN,NA,NA,plaqueattack,3,324,"('avatar', 'fullMolarInf')",1646
DDQN,NA,NA,plaqueattack,3,324,"('fluor', 'hotdog')",1530
DDQN,NA,NA,plaqueattack,3,324,"('hotdog', 'hotdoghole')",19015
DDQN,NA,NA,plaqueattack,3,324,"('deadMolarInf', 'hotdog')",4769
DDQN,NA,NA,plaqueattack,3,324,"('burger', 'deadMolarSup')",1693
DDQN,NA,NA,plaqueattack,3,324,"('hotdog', 'hotdog')",50535
DDQN,NA,NA,plaqueattack,3,324,"('fullMolarInf', 'hotdog')",1180
DDQN,NA,NA,plaqueattack,3,324,"('fullMolarSup', 'hotdog')",2
DDQN,NA,NA,plaqueattack,3,324,"('avatar', 'hotdog')",1104
DDQN,NA,NA,plaqueattack,3,324,"('burger', 'fullMolarSup')",415
DDQN,NA,NA,plaqueattack,3,324,"('burger', 'deadMolarInf')",13
DDQN,NA,NA,plaqueattack,3,324,"('burger', 'fluor')",802
DDQN,NA,NA,plaqueattack,3,324,"('deadMolarInf', 'fluor')",305
DDQN,NA,NA,plaqueattack,3,324,"('fluor', 'wall')",18264
DDQN,NA,NA,plaqueattack,3,324,"('burger', 'burgerhole')",7605
DDQN,NA,NA,plaqueattack,3,324,"('fluor', 'fullMolarInf')",1795
DDQN,NA,NA,plaqueattack,3,324,"('fluor', 'hotdoghole')",87
DDQN,NA,NA,plaqueattack,3,324,"('avatar', 'burger')",437
DDQN,NA,NA,plaqueattack,3,324,"('avatar', 'fullMolarSup')",436
DDQN,NA,NA,plaqueattack,3,324,"('deadMolarSup', 'fluor')",185
DDQN,NA,NA,plaqueattack,3,324,"('avatar', 'deadMolarSup')",4
DDQN,NA,NA,plaqueattack,3,324,"('burger', 'hotdog')",282
DDQN,NA,NA,plaqueattack,3,324,"('fluor', 'fullMolarSup')",961
DDQN,NA,NA,plaqueattack,3,324,"('burger', 'burger')",20554
DDQN,NA,NA,plaqueattack,3,325,"('burger', 'wall')",2722
DDQN,NA,NA,plaqueattack,3,325,"('hotdog', 'wall')",5511
DDQN,NA,NA,plaqueattack,3,325,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,3,325,"('burgerhole', 'fluor')",64
DDQN,NA,NA,plaqueattack,3,325,"('avatar', 'wall')",2554
DDQN,NA,NA,plaqueattack,3,325,"('avatar', 'deadMolarInf')",50
DDQN,NA,NA,plaqueattack,3,325,"('avatar', 'fullMolarInf')",1660
DDQN,NA,NA,plaqueattack,3,325,"('fluor', 'hotdog')",1546
DDQN,NA,NA,plaqueattack,3,325,"('hotdog', 'hotdoghole')",19100
DDQN,NA,NA,plaqueattack,3,325,"('deadMolarInf', 'hotdog')",4819
DDQN,NA,NA,plaqueattack,3,325,"('burger', 'deadMolarSup')",1703
DDQN,NA,NA,plaqueattack,3,325,"('hotdog', 'hotdog')",50668
DDQN,NA,NA,plaqueattack,3,325,"('fullMolarInf', 'hotdog')",1185
DDQN,NA,NA,plaqueattack,3,325,"('fullMolarSup', 'hotdog')",2
DDQN,NA,NA,plaqueattack,3,325,"('avatar', 'hotdog')",1104
DDQN,NA,NA,plaqueattack,3,325,"('burger', 'fullMolarSup')",418
DDQN,NA,NA,plaqueattack,3,325,"('burger', 'deadMolarInf')",13
DDQN,NA,NA,plaqueattack,3,325,"('burger', 'fluor')",804
DDQN,NA,NA,plaqueattack,3,325,"('deadMolarInf', 'fluor')",317
DDQN,NA,NA,plaqueattack,3,325,"('fluor', 'wall')",18378
DDQN,NA,NA,plaqueattack,3,325,"('burger', 'burgerhole')",7653
DDQN,NA,NA,plaqueattack,3,325,"('fluor', 'fullMolarInf')",1802
DDQN,NA,NA,plaqueattack,3,325,"('fluor', 'hotdoghole')",87
DDQN,NA,NA,plaqueattack,3,325,"('avatar', 'burger')",439
DDQN,NA,NA,plaqueattack,3,325,"('avatar', 'fullMolarSup')",438
DDQN,NA,NA,plaqueattack,3,325,"('deadMolarSup', 'fluor')",185
DDQN,NA,NA,plaqueattack,3,325,"('avatar', 'deadMolarSup')",5
DDQN,NA,NA,plaqueattack,3,325,"('burger', 'hotdog')",312
DDQN,NA,NA,plaqueattack,3,325,"('fluor', 'fullMolarSup')",981
DDQN,NA,NA,plaqueattack,3,325,"('burger', 'burger')",20841
DDQN,NA,NA,plaqueattack,3,326,"('burger', 'wall')",2765
DDQN,NA,NA,plaqueattack,3,326,"('hotdog', 'wall')",5551
DDQN,NA,NA,plaqueattack,3,326,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,3,326,"('burgerhole', 'fluor')",64
DDQN,NA,NA,plaqueattack,3,326,"('avatar', 'wall')",2607
DDQN,NA,NA,plaqueattack,3,326,"('avatar', 'deadMolarInf')",50
DDQN,NA,NA,plaqueattack,3,326,"('avatar', 'fullMolarInf')",1661
DDQN,NA,NA,plaqueattack,3,326,"('fluor', 'hotdog')",1549
DDQN,NA,NA,plaqueattack,3,326,"('hotdog', 'hotdoghole')",19176
DDQN,NA,NA,plaqueattack,3,326,"('deadMolarInf', 'hotdog')",4936
DDQN,NA,NA,plaqueattack,3,326,"('burger', 'deadMolarSup')",1703
DDQN,NA,NA,plaqueattack,3,326,"('hotdog', 'hotdog')",50945
DDQN,NA,NA,plaqueattack,3,326,"('fullMolarInf', 'hotdog')",1190
DDQN,NA,NA,plaqueattack,3,326,"('fullMolarSup', 'hotdog')",2
DDQN,NA,NA,plaqueattack,3,326,"('avatar', 'hotdog')",1104
DDQN,NA,NA,plaqueattack,3,326,"('burger', 'fullMolarSup')",420
DDQN,NA,NA,plaqueattack,3,326,"('burger', 'deadMolarInf')",13
DDQN,NA,NA,plaqueattack,3,326,"('burger', 'fluor')",807
DDQN,NA,NA,plaqueattack,3,326,"('deadMolarInf', 'fluor')",317
DDQN,NA,NA,plaqueattack,3,326,"('fluor', 'wall')",18519
DDQN,NA,NA,plaqueattack,3,326,"('burger', 'burgerhole')",7701
DDQN,NA,NA,plaqueattack,3,326,"('fluor', 'fullMolarInf')",1824
DDQN,NA,NA,plaqueattack,3,326,"('fluor', 'hotdoghole')",90
DDQN,NA,NA,plaqueattack,3,326,"('avatar', 'burger')",458
DDQN,NA,NA,plaqueattack,3,326,"('avatar', 'fullMolarSup')",438
DDQN,NA,NA,plaqueattack,3,326,"('deadMolarSup', 'fluor')",186
DDQN,NA,NA,plaqueattack,3,326,"('avatar', 'deadMolarSup')",5
DDQN,NA,NA,plaqueattack,3,326,"('burger', 'hotdog')",348
DDQN,NA,NA,plaqueattack,3,326,"('fluor', 'fullMolarSup')",984
DDQN,NA,NA,plaqueattack,3,326,"('burger', 'burger')",21161
DDQN,NA,NA,plaqueattack,3,327,"('burger', 'wall')",2896
DDQN,NA,NA,plaqueattack,3,327,"('hotdog', 'wall')",5569
DDQN,NA,NA,plaqueattack,3,327,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,3,327,"('burgerhole', 'fluor')",64
DDQN,NA,NA,plaqueattack,3,327,"('avatar', 'wall')",2834
DDQN,NA,NA,plaqueattack,3,327,"('avatar', 'deadMolarInf')",52
DDQN,NA,NA,plaqueattack,3,327,"('avatar', 'fullMolarInf')",1703
DDQN,NA,NA,plaqueattack,3,327,"('fluor', 'hotdog')",1563
DDQN,NA,NA,plaqueattack,3,327,"('hotdog', 'hotdoghole')",19245
DDQN,NA,NA,plaqueattack,3,327,"('deadMolarInf', 'hotdog')",4956
DDQN,NA,NA,plaqueattack,3,327,"('burger', 'deadMolarSup')",1713
DDQN,NA,NA,plaqueattack,3,327,"('hotdog', 'hotdog')",51168
DDQN,NA,NA,plaqueattack,3,327,"('fullMolarInf', 'hotdog')",1194
DDQN,NA,NA,plaqueattack,3,327,"('fullMolarSup', 'hotdog')",2
DDQN,NA,NA,plaqueattack,3,327,"('avatar', 'hotdog')",1104
DDQN,NA,NA,plaqueattack,3,327,"('burger', 'fullMolarSup')",422
DDQN,NA,NA,plaqueattack,3,327,"('burger', 'deadMolarInf')",13
DDQN,NA,NA,plaqueattack,3,327,"('burger', 'fluor')",815
DDQN,NA,NA,plaqueattack,3,327,"('deadMolarInf', 'fluor')",363
DDQN,NA,NA,plaqueattack,3,327,"('fluor', 'wall')",19291
DDQN,NA,NA,plaqueattack,3,327,"('burger', 'burgerhole')",7746
DDQN,NA,NA,plaqueattack,3,327,"('fluor', 'fullMolarInf')",1896
DDQN,NA,NA,plaqueattack,3,327,"('fluor', 'hotdoghole')",91
DDQN,NA,NA,plaqueattack,3,327,"('avatar', 'burger')",464
DDQN,NA,NA,plaqueattack,3,327,"('avatar', 'fullMolarSup')",438
DDQN,NA,NA,plaqueattack,3,327,"('deadMolarSup', 'fluor')",215
DDQN,NA,NA,plaqueattack,3,327,"('avatar', 'deadMolarSup')",6
DDQN,NA,NA,plaqueattack,3,327,"('burger', 'hotdog')",358
DDQN,NA,NA,plaqueattack,3,327,"('fluor', 'fullMolarSup')",993
DDQN,NA,NA,plaqueattack,3,327,"('burger', 'burger')",21311
DDQN,NA,NA,plaqueattack,4,328,"('burger', 'wall')",2915
DDQN,NA,NA,plaqueattack,4,328,"('hotdog', 'wall')",5593
DDQN,NA,NA,plaqueattack,4,328,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,4,328,"('burgerhole', 'fluor')",64
DDQN,NA,NA,plaqueattack,4,328,"('avatar', 'wall')",2835
DDQN,NA,NA,plaqueattack,4,328,"('avatar', 'deadMolarInf')",52
DDQN,NA,NA,plaqueattack,4,328,"('avatar', 'fullMolarInf')",1703
DDQN,NA,NA,plaqueattack,4,328,"('fluor', 'hotdog')",1568
DDQN,NA,NA,plaqueattack,4,328,"('hotdog', 'hotdoghole')",19316
DDQN,NA,NA,plaqueattack,4,328,"('deadMolarInf', 'hotdog')",4993
DDQN,NA,NA,plaqueattack,4,328,"('burger', 'deadMolarSup')",1723
DDQN,NA,NA,plaqueattack,4,328,"('hotdog', 'hotdog')",51350
DDQN,NA,NA,plaqueattack,4,328,"('fullMolarInf', 'hotdog')",1198
DDQN,NA,NA,plaqueattack,4,328,"('fullMolarSup', 'hotdog')",2
DDQN,NA,NA,plaqueattack,4,328,"('avatar', 'hotdog')",1104
DDQN,NA,NA,plaqueattack,4,328,"('burger', 'fullMolarSup')",427
DDQN,NA,NA,plaqueattack,4,328,"('burger', 'deadMolarInf')",13
DDQN,NA,NA,plaqueattack,4,328,"('burger', 'fluor')",820
DDQN,NA,NA,plaqueattack,4,328,"('deadMolarInf', 'fluor')",363
DDQN,NA,NA,plaqueattack,4,328,"('fluor', 'wall')",19362
DDQN,NA,NA,plaqueattack,4,328,"('burger', 'burgerhole')",7842
DDQN,NA,NA,plaqueattack,4,328,"('fluor', 'fullMolarInf')",1897
DDQN,NA,NA,plaqueattack,4,328,"('fluor', 'hotdoghole')",91
DDQN,NA,NA,plaqueattack,4,328,"('avatar', 'burger')",464
DDQN,NA,NA,plaqueattack,4,328,"('avatar', 'fullMolarSup')",438
DDQN,NA,NA,plaqueattack,4,328,"('deadMolarSup', 'fluor')",217
DDQN,NA,NA,plaqueattack,4,328,"('avatar', 'deadMolarSup')",6
DDQN,NA,NA,plaqueattack,4,328,"('burger', 'hotdog')",376
DDQN,NA,NA,plaqueattack,4,328,"('fluor', 'fullMolarSup')",998
DDQN,NA,NA,plaqueattack,4,328,"('burger', 'burger')",21493
DDQN,NA,NA,plaqueattack,4,329,"('burger', 'wall')",2932
DDQN,NA,NA,plaqueattack,4,329,"('hotdog', 'wall')",5623
DDQN,NA,NA,plaqueattack,4,329,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,4,329,"('burgerhole', 'fluor')",72
DDQN,NA,NA,plaqueattack,4,329,"('avatar', 'wall')",2838
DDQN,NA,NA,plaqueattack,4,329,"('avatar', 'deadMolarInf')",52
DDQN,NA,NA,plaqueattack,4,329,"('avatar', 'fullMolarInf')",1708
DDQN,NA,NA,plaqueattack,4,329,"('fluor', 'hotdog')",1573
DDQN,NA,NA,plaqueattack,4,329,"('hotdog', 'hotdoghole')",19381
DDQN,NA,NA,plaqueattack,4,329,"('deadMolarInf', 'hotdog')",5020
DDQN,NA,NA,plaqueattack,4,329,"('burger', 'deadMolarSup')",1750
DDQN,NA,NA,plaqueattack,4,329,"('hotdog', 'hotdog')",51560
DDQN,NA,NA,plaqueattack,4,329,"('fullMolarInf', 'hotdog')",1203
DDQN,NA,NA,plaqueattack,4,329,"('fullMolarSup', 'hotdog')",2
DDQN,NA,NA,plaqueattack,4,329,"('avatar', 'hotdog')",1110
DDQN,NA,NA,plaqueattack,4,329,"('burger', 'fullMolarSup')",432
DDQN,NA,NA,plaqueattack,4,329,"('burger', 'deadMolarInf')",13
DDQN,NA,NA,plaqueattack,4,329,"('burger', 'fluor')",831
DDQN,NA,NA,plaqueattack,4,329,"('deadMolarInf', 'fluor')",365
DDQN,NA,NA,plaqueattack,4,329,"('fluor', 'wall')",19439
DDQN,NA,NA,plaqueattack,4,329,"('burger', 'burgerhole')",7916
DDQN,NA,NA,plaqueattack,4,329,"('fluor', 'fullMolarInf')",1915
DDQN,NA,NA,plaqueattack,4,329,"('fluor', 'hotdoghole')",91
DDQN,NA,NA,plaqueattack,4,329,"('avatar', 'burger')",464
DDQN,NA,NA,plaqueattack,4,329,"('avatar', 'fullMolarSup')",438
DDQN,NA,NA,plaqueattack,4,329,"('deadMolarSup', 'fluor')",217
DDQN,NA,NA,plaqueattack,4,329,"('avatar', 'deadMolarSup')",6
DDQN,NA,NA,plaqueattack,4,329,"('burger', 'hotdog')",412
DDQN,NA,NA,plaqueattack,4,329,"('fluor', 'fullMolarSup')",1006
DDQN,NA,NA,plaqueattack,4,329,"('burger', 'burger')",21683
DDQN,NA,NA,plaqueattack,4,330,"('burger', 'wall')",2957
DDQN,NA,NA,plaqueattack,4,330,"('hotdog', 'wall')",5639
DDQN,NA,NA,plaqueattack,4,330,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,4,330,"('burgerhole', 'fluor')",72
DDQN,NA,NA,plaqueattack,4,330,"('avatar', 'wall')",2843
DDQN,NA,NA,plaqueattack,4,330,"('avatar', 'deadMolarInf')",52
DDQN,NA,NA,plaqueattack,4,330,"('avatar', 'fullMolarInf')",1708
DDQN,NA,NA,plaqueattack,4,330,"('fluor', 'hotdog')",1579
DDQN,NA,NA,plaqueattack,4,330,"('hotdog', 'hotdoghole')",19461
DDQN,NA,NA,plaqueattack,4,330,"('deadMolarInf', 'hotdog')",5030
DDQN,NA,NA,plaqueattack,4,330,"('burger', 'deadMolarSup')",1753
DDQN,NA,NA,plaqueattack,4,330,"('hotdog', 'hotdog')",51732
DDQN,NA,NA,plaqueattack,4,330,"('fullMolarInf', 'hotdog')",1207
DDQN,NA,NA,plaqueattack,4,330,"('fullMolarSup', 'hotdog')",2
DDQN,NA,NA,plaqueattack,4,330,"('avatar', 'hotdog')",1116
DDQN,NA,NA,plaqueattack,4,330,"('burger', 'fullMolarSup')",437
DDQN,NA,NA,plaqueattack,4,330,"('burger', 'deadMolarInf')",13
DDQN,NA,NA,plaqueattack,4,330,"('burger', 'fluor')",839
DDQN,NA,NA,plaqueattack,4,330,"('deadMolarInf', 'fluor')",365
DDQN,NA,NA,plaqueattack,4,330,"('fluor', 'wall')",19505
DDQN,NA,NA,plaqueattack,4,330,"('burger', 'burgerhole')",8002
DDQN,NA,NA,plaqueattack,4,330,"('fluor', 'fullMolarInf')",1920
DDQN,NA,NA,plaqueattack,4,330,"('fluor', 'hotdoghole')",91
DDQN,NA,NA,plaqueattack,4,330,"('avatar', 'burger')",467
DDQN,NA,NA,plaqueattack,4,330,"('avatar', 'fullMolarSup')",449
DDQN,NA,NA,plaqueattack,4,330,"('deadMolarSup', 'fluor')",218
DDQN,NA,NA,plaqueattack,4,330,"('avatar', 'deadMolarSup')",6
DDQN,NA,NA,plaqueattack,4,330,"('burger', 'hotdog')",447
DDQN,NA,NA,plaqueattack,4,330,"('fluor', 'fullMolarSup')",1015
DDQN,NA,NA,plaqueattack,4,330,"('burger', 'burger')",21855
DDQN,NA,NA,plaqueattack,4,331,"('burger', 'wall')",2990
DDQN,NA,NA,plaqueattack,4,331,"('hotdog', 'wall')",5661
DDQN,NA,NA,plaqueattack,4,331,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,4,331,"('burgerhole', 'fluor')",80
DDQN,NA,NA,plaqueattack,4,331,"('avatar', 'wall')",2847
DDQN,NA,NA,plaqueattack,4,331,"('avatar', 'deadMolarInf')",52
DDQN,NA,NA,plaqueattack,4,331,"('avatar', 'fullMolarInf')",1708
DDQN,NA,NA,plaqueattack,4,331,"('fluor', 'hotdog')",1590
DDQN,NA,NA,plaqueattack,4,331,"('hotdog', 'hotdoghole')",19535
DDQN,NA,NA,plaqueattack,4,331,"('deadMolarInf', 'hotdog')",5040
DDQN,NA,NA,plaqueattack,4,331,"('burger', 'deadMolarSup')",1763
DDQN,NA,NA,plaqueattack,4,331,"('hotdog', 'hotdog')",51917
DDQN,NA,NA,plaqueattack,4,331,"('fullMolarInf', 'hotdog')",1212
DDQN,NA,NA,plaqueattack,4,331,"('fullMolarSup', 'hotdog')",2
DDQN,NA,NA,plaqueattack,4,331,"('avatar', 'hotdog')",1118
DDQN,NA,NA,plaqueattack,4,331,"('burger', 'fullMolarSup')",441
DDQN,NA,NA,plaqueattack,4,331,"('burger', 'deadMolarInf')",13
DDQN,NA,NA,plaqueattack,4,331,"('burger', 'fluor')",850
DDQN,NA,NA,plaqueattack,4,331,"('deadMolarInf', 'fluor')",365
DDQN,NA,NA,plaqueattack,4,331,"('fluor', 'wall')",19600
DDQN,NA,NA,plaqueattack,4,331,"('burger', 'burgerhole')",8075
DDQN,NA,NA,plaqueattack,4,331,"('fluor', 'fullMolarInf')",1920
DDQN,NA,NA,plaqueattack,4,331,"('fluor', 'hotdoghole')",91
DDQN,NA,NA,plaqueattack,4,331,"('avatar', 'burger')",467
DDQN,NA,NA,plaqueattack,4,331,"('avatar', 'fullMolarSup')",453
DDQN,NA,NA,plaqueattack,4,331,"('deadMolarSup', 'fluor')",218
DDQN,NA,NA,plaqueattack,4,331,"('avatar', 'deadMolarSup')",6
DDQN,NA,NA,plaqueattack,4,331,"('burger', 'hotdog')",467
DDQN,NA,NA,plaqueattack,4,331,"('fluor', 'fullMolarSup')",1030
DDQN,NA,NA,plaqueattack,4,331,"('burger', 'burger')",22064
DDQN,NA,NA,plaqueattack,4,332,"('burger', 'wall')",3034
DDQN,NA,NA,plaqueattack,4,332,"('hotdog', 'wall')",5682
DDQN,NA,NA,plaqueattack,4,332,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,4,332,"('burgerhole', 'fluor')",85
DDQN,NA,NA,plaqueattack,4,332,"('avatar', 'wall')",2875
DDQN,NA,NA,plaqueattack,4,332,"('avatar', 'deadMolarInf')",52
DDQN,NA,NA,plaqueattack,4,332,"('avatar', 'fullMolarInf')",1708
DDQN,NA,NA,plaqueattack,4,332,"('fluor', 'hotdog')",1600
DDQN,NA,NA,plaqueattack,4,332,"('hotdog', 'hotdoghole')",19577
DDQN,NA,NA,plaqueattack,4,332,"('deadMolarInf', 'hotdog')",5099
DDQN,NA,NA,plaqueattack,4,332,"('burger', 'deadMolarSup')",1809
DDQN,NA,NA,plaqueattack,4,332,"('hotdog', 'hotdog')",52144
DDQN,NA,NA,plaqueattack,4,332,"('fullMolarInf', 'hotdog')",1217
DDQN,NA,NA,plaqueattack,4,332,"('fullMolarSup', 'hotdog')",2
DDQN,NA,NA,plaqueattack,4,332,"('avatar', 'hotdog')",1120
DDQN,NA,NA,plaqueattack,4,332,"('burger', 'fullMolarSup')",447
DDQN,NA,NA,plaqueattack,4,332,"('burger', 'deadMolarInf')",37
DDQN,NA,NA,plaqueattack,4,332,"('burger', 'fluor')",852
DDQN,NA,NA,plaqueattack,4,332,"('deadMolarInf', 'fluor')",367
DDQN,NA,NA,plaqueattack,4,332,"('fluor', 'wall')",19712
DDQN,NA,NA,plaqueattack,4,332,"('burger', 'burgerhole')",8151
DDQN,NA,NA,plaqueattack,4,332,"('fluor', 'fullMolarInf')",1923
DDQN,NA,NA,plaqueattack,4,332,"('fluor', 'hotdoghole')",91
DDQN,NA,NA,plaqueattack,4,332,"('avatar', 'burger')",467
DDQN,NA,NA,plaqueattack,4,332,"('avatar', 'fullMolarSup')",453
DDQN,NA,NA,plaqueattack,4,332,"('deadMolarSup', 'fluor')",218
DDQN,NA,NA,plaqueattack,4,332,"('avatar', 'deadMolarSup')",7
DDQN,NA,NA,plaqueattack,4,332,"('burger', 'hotdog')",485
DDQN,NA,NA,plaqueattack,4,332,"('fluor', 'fullMolarSup')",1044
DDQN,NA,NA,plaqueattack,4,332,"('burger', 'burger')",22289
DDQN,NA,NA,plaqueattack,4,333,"('burger', 'wall')",3056
DDQN,NA,NA,plaqueattack,4,333,"('hotdog', 'wall')",5705
DDQN,NA,NA,plaqueattack,4,333,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,4,333,"('burgerhole', 'fluor')",86
DDQN,NA,NA,plaqueattack,4,333,"('avatar', 'wall')",2885
DDQN,NA,NA,plaqueattack,4,333,"('avatar', 'deadMolarInf')",52
DDQN,NA,NA,plaqueattack,4,333,"('avatar', 'fullMolarInf')",1708
DDQN,NA,NA,plaqueattack,4,333,"('fluor', 'hotdog')",1614
DDQN,NA,NA,plaqueattack,4,333,"('hotdog', 'hotdoghole')",19649
DDQN,NA,NA,plaqueattack,4,333,"('deadMolarInf', 'hotdog')",5139
DDQN,NA,NA,plaqueattack,4,333,"('burger', 'deadMolarSup')",1869
DDQN,NA,NA,plaqueattack,4,333,"('hotdog', 'hotdog')",52333
DDQN,NA,NA,plaqueattack,4,333,"('fullMolarInf', 'hotdog')",1221
DDQN,NA,NA,plaqueattack,4,333,"('fullMolarSup', 'hotdog')",2
DDQN,NA,NA,plaqueattack,4,333,"('avatar', 'hotdog')",1136
DDQN,NA,NA,plaqueattack,4,333,"('burger', 'fullMolarSup')",454
DDQN,NA,NA,plaqueattack,4,333,"('burger', 'deadMolarInf')",37
DDQN,NA,NA,plaqueattack,4,333,"('burger', 'fluor')",865
DDQN,NA,NA,plaqueattack,4,333,"('deadMolarInf', 'fluor')",367
DDQN,NA,NA,plaqueattack,4,333,"('fluor', 'wall')",19795
DDQN,NA,NA,plaqueattack,4,333,"('burger', 'burgerhole')",8257
DDQN,NA,NA,plaqueattack,4,333,"('burger', 'fullMolarInf')",1
DDQN,NA,NA,plaqueattack,4,333,"('fluor', 'fullMolarInf')",1924
DDQN,NA,NA,plaqueattack,4,333,"('fluor', 'hotdoghole')",91
DDQN,NA,NA,plaqueattack,4,333,"('avatar', 'burger')",470
DDQN,NA,NA,plaqueattack,4,333,"('avatar', 'fullMolarSup')",477
DDQN,NA,NA,plaqueattack,4,333,"('deadMolarSup', 'fluor')",234
DDQN,NA,NA,plaqueattack,4,333,"('avatar', 'deadMolarSup')",10
DDQN,NA,NA,plaqueattack,4,333,"('burger', 'hotdog')",521
DDQN,NA,NA,plaqueattack,4,333,"('fluor', 'fullMolarSup')",1057
DDQN,NA,NA,plaqueattack,4,333,"('burger', 'burger')",22512
DDQN,NA,NA,plaqueattack,4,334,"('burger', 'wall')",3093
DDQN,NA,NA,plaqueattack,4,334,"('hotdog', 'wall')",5728
DDQN,NA,NA,plaqueattack,4,334,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,4,334,"('burgerhole', 'fluor')",92
DDQN,NA,NA,plaqueattack,4,334,"('avatar', 'wall')",2896
DDQN,NA,NA,plaqueattack,4,334,"('avatar', 'deadMolarInf')",52
DDQN,NA,NA,plaqueattack,4,334,"('avatar', 'fullMolarInf')",1708
